k_C1_growth,k_C_T1,k_P1_d1,n_T1_clones,n_T0_clones,N_IL2_CD8,N_IL2_CD4,initial_tumour_diameter,T_PD1_total,C1_PDL1_base,APC_PDL1_base,PD1_50,r_PDL2C1,r_PDL2APC,k_Th_Treg,k_K_g,k_MDSC_mig,k_Mac_mig,k_CCL2_sec,C_CD47,M_SIRPa,M_PD1_total,k_M1_phago,SIRPa_50,K_Mac_C,Vmcl,Kcl,Vmt,Kt,BSA,V_1,V_2,V_3,r_nabp,IC50_nabp,k_C_resist,k_vas_nabp,Kc_nabp,RECIST
0.005996175720197855,0.6506854967475851,5.87725323661893e-08,94.4760875132254,41.36870507269981,11.976153800207282,7.677220240423932,3.1816327641307485,51924.2970571891,218446.90346861124,76939.65250974396,6.571705438147665,0.015125715814848542,0.004858708820229683,0.01064091295736594,5.664931459104849,16572.619198560842,76172.67261382025,1.5129917812436998e-12,556.6684017946158,156.68150090457576,25394.56167951318,0.4165245231282584,105.85859094714688,2.8322965227620234,6520.401484772081,56.85745073980488,301704.885665558,6093.020633554973,1.9566736497979824,14.585851385946672,1683.1760280026178,61.291677359901165,1.3152494233531182,72.70845840638317,0.0009489536137111144,0.0004562250398329112,141341198.05561522,SD
0.010638232294307697,0.4305774616894886,3.535629036951427e-08,150.27250043551942,87.63685874706302,10.391613126366419,7.1277935451530015,2.3644264065721927,54410.674692730834,138886.7228257311,66976.32716539646,22.045923446745338,0.0014779446875961603,0.004450008591259721,0.0361590054404726,4.54976590343012,10058.017423984602,380389.19105738064,2.657201712401809e-12,430.7580420132394,93.79619172548779,54514.31925655588,0.16215012617166735,31.284193709061515,4.092736394139256,6869.743734348078,25.693155491470808,484555.63532981375,6221.2841973996,2.3358347791970564,16.36406117453219,1661.4105439281566,66.06074828929647,1.5997545295992088,81.63020154662291,0.00022136615480544463,0.00023595566309979807,13791642.072559426,SD
0.0037001020246892617,2.5431237972372696,2.8501401432921892e-09,17.216814330912264,33.941311163533186,11.415465204967841,8.758931414072642,2.0509358808430753,16406.457528464274,117974.79351734312,168839.8032211813,5.683697603697989,0.03419024388534767,0.05106268906943867,0.02716990335643564,5.148576414055683,10403.294609272005,193211.22915070681,9.714321412904762e-13,661.3220344175054,26.584680663634423,4896.258985806211,0.06442889328332042,17.583186204850843,3.903223739030589,7129.101931862511,57.368846923291194,285183.81897597056,6803.522668459783,2.2222269448576273,17.24177447891576,1480.916811118717,74.49571508984627,1.8519462050638467,149.50074661189456,0.00010475636138681858,0.002001610864821748,46096494.76179302,SD
0.0182851562146659,0.6157762135822843,4.816489461830052e-09,31.58448340901614,95.55188588781814,10.87640137593751,8.155538405459215,2.8493023052974875,30705.729330107475,241654.2788774887,169513.15892493213,6.597356480099339,0.008113098790765627,0.001646682464348204,0.009516474024302784,6.088867899610544,28408.25315662492,137619.5266065729,1.2902759634505526e-12,294.1867584955552,128.6244425520233,37586.614127073866,0.11039342726611483,81.6986584020554,0.9327691694477731,7393.678858806341,45.171663761436974,372391.58133956476,6903.2729494648265,1.6493794139942064,17.042754029624163,1846.1803538353065,62.37452797625855,1.234257028526246,44.946417745440314,0.00033365926874918587,0.0005331807964074228,1142055929.2878919,PD
0.0015931894251150734,0.4263511912155006,1.1137283931819953e-08,35.88347713311525,99.45219660232593,11.501871571162724,7.672737182447983,3.945569393304935,18120.96914638724,61203.490185640505,156069.1724375736,2.5016633150127117,0.0030684474330230755,0.02092416089534619,0.04366751218123127,3.784716793543384,10117.974890634086,228978.5013608258,1.8165575925129767e-12,511.90946974311333,74.56370771467888,12577.740808285993,0.1100318408242623,39.99609448828523,1.3844435890695175,8340.40009605815,41.28543355925956,419891.6449967408,3942.7750435334224,1.8101759340931605,16.629267043289097,1417.1078795478945,61.246732652752435,1.856040286060243,168.57919417170373,9.307326155905807e-05,0.00025048000924738587,13967300.414795484,NP
0.010279247386046547,0.7304696662012662,1.8130637490636062e-07,69.31659842962239,56.48876453906358,10.55953625271554,7.759447008240883,2.238678902280761,44409.03609527125,60930.09049930367,145089.8615488889,2.2977120025780238,0.006160515470435469,0.08941007350791877,0.0026365908510081696,4.122582141820535,19338.424165775483,200279.91270019943,2.8298788975583884e-12,684.6201402172702,22.87440787174697,6327.427585882922,0.07893956053570314,29.877079669802725,2.1086215841626386,9414.838358298966,32.83059498477462,219015.12764409347,5061.0927343483145,2.127103036014702,13.814280221176574,1680.0426670215318,85.7487887932368,1.5025446121490074,61.62621820945486,0.000307405082440415,0.00018950732068973058,175628155.19801638,SD
0.005970236596881925,1.4324393957117103,1.440814911403965e-08,89.499392570592,100.71223239764196,10.735529949050365,8.491670853196199,1.7657166223112932,29780.96918804866,52465.655320802,86917.24961834407,6.4994635779973775,0.02790348091948781,0.026448818510385913,0.04524481680804956,5.176580209619727,6945.671430277664,188580.60683698353,7.380601437537222e-13,301.3786802746491,142.61141605056054,42762.2569193087,0.26287136897477587,51.29875283456933,1.5614253554660582,9828.662383664798,26.332034427972406,272693.40280867077,7198.50593057268,1.6437348370837084,17.840356068335343,1759.4430536238597,90.93757713584026,1.8042584622242754,25.75924173679139,0.00013729995900924982,0.0003093266936811524,57771615.80997492,SD
0.008025276997858323,0.19680388849169703,5.545281549857613e-08,48.463093251597186,31.617620077920083,11.486308301803405,8.927031739375415,1.9565783196339228,52617.53961409138,60067.4931210742,56710.93218221962,1.7854443022966837,0.061533344942999765,0.029519021112008645,0.006018216843852137,4.836804570996019,7975.031567023215,257123.7036228111,2.3961192401685465e-12,489.7021863920741,125.53040967130299,2619.9100141847266,0.10226339158489606,31.9517580172164,2.128636259202903,9098.20870502292,29.72449631691798,537579.3317962326,4494.317416238686,2.14227327005824,16.903184491170414,1631.0647047699035,96.28749510321038,1.8823204914155074,434.12389473259543,6.169023524149809e-05,0.0010726749243280512,55724971.71920669,PD
0.00296371053233489,0.35457752003883414,1.5363738557905457e-08,138.29413205142004,82.2219223964951,11.336221318528182,9.902970629217862,2.9741425145704157,30846.72877454853,172644.57673762398,73214.42708685243,2.0070164019092105,0.0018744600614098977,0.03580321513679167,0.01182936394248671,4.2586069725832765,26250.58206135296,425542.7564118047,1.6426635961755951e-12,386.7269769294122,169.1879351163597,10036.119688308898,0.32871697544134854,45.064944629165865,4.7943203069431295,7968.175787229757,51.311346180909055,387805.4333337671,2213.554182942222,2.343315232662342,14.176737976089385,1851.026139029796,93.6709972367042,1.9339983470709827,178.78108045194986,0.00014884720431184145,0.0014791718914880113,50121781.141781785,SD
0.0036080555923945446,1.4881987682428546,1.4468475526343799e-08,144.04940787467922,42.74508221398615,10.285915223843435,9.032767675260446,1.7944539269124735,14931.490080845113,57039.83136801727,145297.50501807348,3.398804985731193,0.0014258984667908504,0.07338109211826868,0.01136391406307891,5.771330998813646,4611.300979968364,256135.98512553427,1.2644377302964226e-12,686.1424103868694,176.28726615609042,2559.42518710905,0.11935263482925265,61.83429858848838,0.5937860163969854,8561.765592402991,39.54204238111546,222924.55583133156,3360.812597103957,1.3231438566932283,14.976032001871664,1412.2238077639056,76.77902726584647,1.5346158525096176,96.58256343936843,0.00012618538832111968,0.0003142190449546724,64225187.13404693,CR/PR
0.01404906637215974,1.7857162051801898,1.4578799080319525e-08,34.17713818748618,55.47053279546894,10.039081026407256,7.838655579323965,2.9967010165030876,24912.341979046254,58878.19142038036,77299.12086456065,17.667777194385586,0.0266984900380984,0.06585752819073512,0.15859054435996273,3.5940984678460453,9660.725711696918,690604.5082529522,1.4337775516580375e-12,539.016852538074,88.59937136282173,35733.68218655594,0.08095912785205535,43.480465788787235,0.8926951417433148,8357.604449515966,46.14137275108663,513378.4829038206,3616.0122464769106,1.4410610621404405,15.326922792921556,1825.2579808546066,66.89926089295969,1.7640392470073987,216.65711741089788,9.651611724127495e-05,5.9227021671669634e-05,163052624.95017868,SD
0.03248489832552284,1.228988346242618,1.5853720127367518e-08,67.10260361966026,124.49961689669006,10.397279256434647,8.435654070795891,1.6138389055264861,12623.266973502894,72232.11123490498,80821.67638986648,2.1671872763091797,0.039324255478964544,0.056524851814720486,0.013381595829394383,5.368840474274613,8435.526245086512,64797.56683153556,1.6283961312579727e-12,420.54914543843535,56.77369926339821,51372.33368753734,1.700176867084519,42.31245548408608,0.591933755850922,9557.845257240922,52.19121811386324,410929.0868879707,3876.6269982903436,1.4423722285664788,14.144348587207782,1839.956432188803,84.02084805547452,1.4767114393890834,177.80542539713798,0.00019013908580006562,2.6177459800710144e-05,50318107.774176955,PD
0.004843592290097993,2.9523879354788276,2.474850175013523e-09,308.4271946704054,156.32685561416102,10.944901542784192,8.503161248150505,1.9960771162268127,38194.11163202162,203964.663968178,64732.85626477802,2.6238939989250665,0.004159753895790674,0.03727027474171339,0.024745860063747047,3.7485125558866947,12179.61734328213,137385.865643885,1.2269544517675399e-12,673.7821848650077,131.29467096440078,1969.5667633720304,0.6058119948383631,69.75638841629042,0.6418285304640493,6986.16865852872,38.70608528872505,422050.0316806919,2278.458774226216,1.3182247426452922,17.720437866254393,1660.1273847616756,60.59637277561585,1.883918463833207,233.83123183133583,0.00021055255820255463,0.0008792306225091452,78561075.99950235,SD
0.010818634320026114,0.33953600413765084,2.539804144473814e-07,20.42236412480707,44.50138031918841,11.805363132963977,7.420212283317641,1.8857601087327562,14321.354576981379,120868.03343404485,165763.36634223233,7.207707938124575,0.02000276235480647,0.003489980129055009,0.006232109622569443,2.610397475386165,13242.504102814015,92173.84412734566,2.7023000057751585e-12,300.0756858437703,93.18066822365569,25708.883084832905,0.18199358073320754,36.722958549282794,0.8566217096272453,9418.435267310533,51.55896407433073,249767.0405500156,2651.0806976507947,2.3263823957333836,17.839928872659364,1608.2238441947263,80.43048687636409,1.1606083748887477,259.68739821613485,0.00010804645997746949,0.00048150842594589326,101071428.70917231,SD
0.01813956194908432,1.5227867421361698,3.262494972417072e-08,23.918628469404133,33.58956234555775,10.031810574842801,9.06639806023913,1.7378693982063371,21836.86125868261,61291.90524182119,72812.69858940622,6.585020928184576,0.007593652125890798,0.0010286153649020995,0.009808904947628781,2.3640665530150224,7323.403990903252,106582.51585112199,2.0893337267972265e-12,221.49511406996498,73.29810886678301,9438.57126860089,0.15336758043970175,57.51159013763494,3.3093507819451755,8591.797599295698,30.63301710035896,220789.25915136855,7204.059897603252,2.2253058556529095,16.633533298927215,1809.5852248223177,65.83829839923534,1.3528344481453116,193.07193860870734,0.00024289696492182957,0.00010592451411102447,35953577.88474479,PD
0.019345627955383596,3.713151648155747,3.551395971994598e-08,54.50722439128471,57.03101041306008,10.135998097708294,8.71367268414755,2.2505443074775053,16684.116856979275,58607.76395312241,257927.08886078856,3.150179122905488,0.007354524487440882,0.005095695986771802,0.008186134760742965,5.7049417917649095,4365.746684307673,50951.30736779582,6.188325410986497e-13,363.37481744197595,20.739412444849673,9735.46090802084,1.0340381266347154,28.926664225589583,1.5901952312200087,7216.043019283903,29.397024056511107,387359.71881515754,4893.731010117479,2.2163284064355695,16.59368678705137,1808.995153762155,97.23249420743113,1.5612831333900794,240.6198417588529,0.00015824046092557953,0.0001609177498626453,45546193.74552966,CR/PR
0.002404888670387991,0.3169860488450154,2.9545358916298563e-08,132.45732613672655,85.21006299837637,11.047612990970249,8.903229294048474,3.4842455123758933,16056.633089193125,176790.2612366937,52711.14266679168,3.516093945531427,0.013870680077543166,0.013135519966594547,0.019858063220011834,5.9118880487936165,6403.256635061434,55056.898962525265,8.226762294716139e-13,517.725413721932,166.61070082934265,2429.5761871345244,2.2188489985892055,22.243409559653884,0.6374333279014232,7363.217431412324,54.92820515480365,510873.5423349803,7288.97564206377,1.3596158968634178,15.922758401455194,1629.3050914520732,88.95951353382537,1.3314955559478245,455.0100696351702,0.00020418011870341435,0.0002698561382811664,170153507.51755995,SD
0.0018298457211857627,0.45554321374292706,4.94392042772378e-09,53.24185464365513,52.63302241515129,10.024685663529743,8.0492602150158,3.5435437515709234,23871.554237273675,61447.314150008955,106999.56927298884,5.793464809026001,0.011802841646711592,0.015004531201452743,0.3244595295761005,3.9653027858316467,27941.00633859978,56317.793146228185,2.2661561897085055e-12,450.2280947983514,54.99114293220799,47610.895487887836,0.610644446309304,50.07903993158258,1.046527566318769,9786.831570739369,54.41943139364976,200684.0466015722,2671.0970916173837,2.3731308628831407,16.839792799679824,1702.6199591827099,69.66921135861998,1.9885614829069085,129.92145034016156,0.00011762225862201477,0.0022211569355179827,62479470.12887334,SD
0.0032418359209439003,1.0175733692101987,2.4694184924355857e-08,12.295851218123142,22.244843765941287,11.997436319465114,8.956428846672601,1.994477582415419,42064.568449728526,58831.063461809754,63573.705234017994,21.970559449610484,0.00265331599106472,0.001992875741384955,0.021796177969439716,6.016961886652377,17515.998004981,147987.20047290093,2.5604369972768938e-12,681.4073778500584,133.65788869057656,19290.877083923748,0.3375181556146964,74.16410029284626,1.7367668824225102,6967.312219202015,49.11128331566802,364574.3521653974,4039.173441754343,1.7956660970429383,16.300657953963217,1884.2133620906184,89.92654096549194,1.8797241432262557,10.952456104603614,0.0005513208966156798,0.0006333122286821785,82443558.00684218,SD
0.018304051762144127,0.6195666777608339,2.968137124133905e-08,82.94719789149167,130.61098800395288,10.968255206619073,7.683875995438805,3.3359373924105777,46503.26172297114,91037.86400152897,224324.2630741822,9.823297981387709,0.0046207445673087655,0.04505364726485726,0.016915525878432567,2.5169199705113385,10003.15827957376,84050.5909357712,3.625649974719998e-12,518.2885566917861,34.53707800082842,2920.802578939205,0.47720110617824724,30.657810269358826,4.14241285464546,7687.002500006698,48.81150832016634,362768.5198171776,6340.450082957982,1.55422307854569,14.804286101279198,1774.8404033559846,67.75834088574216,1.0247713402471343,28.640282112818095,0.00020510749071951266,0.0003806396859665004,81521389.3496847,NP
0.0025061650134919605,1.4745675495899657,4.306540698328675e-08,44.860999438115115,148.6638407997744,11.639197543255623,8.151594757866341,2.702708212776631,30965.621084383532,89614.24676199228,58229.409286414026,4.169061679606088,0.007942180744913927,0.005811436143903786,0.08213073750653352,2.827272503048022,25637.914836207416,273861.98871249007,2.734486668981936e-12,531.2499999066479,86.13497370356268,15012.410258968957,0.011169840535241284,34.639065887051714,2.5787363897569104,6905.751325796674,39.30424845336034,505282.7164579522,4823.8127031692575,1.3217005931545502,16.985350059300757,1588.562199930281,78.53379307371938,1.999024573432935,77.99640610726388,0.002989371910605299,0.0005822856668919196,49759261.753269516,NP
0.006023734377514569,0.18728130955315178,2.917937676340189e-08,30.646045939971692,149.90932737000992,11.949177517833391,8.057115334199452,2.293450014149425,19954.57553559736,64267.73500023784,100795.08597228966,6.4301348315268,0.06028532104594868,0.05773734889332333,0.0635186573872972,2.821913888778129,16886.66338817208,272406.81727275014,1.2942907549337932e-12,263.83942733979444,129.492412131226,14552.790807718302,0.38594717064304973,48.027318761540336,0.395353986161466,7394.97788232906,53.4989568745953,377178.0029301855,3102.701070024121,2.036877312642906,14.782319085282614,1583.6801929624498,62.75200289936667,1.4388838520331597,10.635692440164643,3.233429122352666e-05,0.0001716593986175718,102763739.40189871,SD
0.02946680201305201,0.33146709604372276,5.455119820932269e-09,26.894668951727997,59.21762159314198,10.466749672443385,9.260861896455337,3.071638097961537,19997.618270786534,96898.28135917147,77995.84164033661,64.1111600201167,0.005570583599626724,0.002292984704115888,0.02581691023326139,4.631188069029568,4089.9842606477064,93558.68773354491,5.478320048663741e-13,550.5835381722197,133.2982346196684,2688.7885380054586,1.057174538101637,57.89305547177248,5.76019018594247,8971.68746356852,36.88631642271493,398615.93746767426,4155.427102271533,2.2351872592915987,14.299339407360213,1845.1916468973434,90.45903099238768,1.3383934917069638,209.85124029906947,1.6096667153580386e-05,3.367150674898408e-05,77225812.67116058,PD
0.007570876600075179,1.5932757970369957,3.719308368129546e-08,137.8434895686091,107.7034224952267,10.4241346313434,8.231497667332402,3.7125246962194143,36709.20158486613,81570.37095247167,67042.59000161529,6.2235750477653005,0.03873348909627224,0.0020306902121566563,0.07240064540230043,5.544160755538518,8794.684269976247,100816.2558494361,2.2457490757591083e-12,310.3182299534959,95.65731970577829,22329.617629359436,0.14998266208313726,18.992904260094132,2.359844706406414,9165.043053299996,28.944542574801062,224341.23185325443,7046.631483805036,2.3515187483816833,16.352241220454058,1585.6569933847231,91.67583162803827,1.2434915855527473,74.80408414908887,6.727489579402967e-05,0.0010172562106994165,102641568.16433756,SD
0.010796008859560769,5.761496600916084,3.35672624864018e-08,8.981263257614659,51.534896247419795,11.954647423229197,7.870839546486658,1.8549733130452344,14874.345230060031,126004.12341360521,69543.26697554145,7.015324390798568,0.036109215456615475,0.017297591787377473,0.08004699435140071,5.307589942037715,10727.88923055015,393097.653598241,2.172593252582812e-12,399.6465020789522,37.59598080080988,61486.417139153775,0.35917182115052243,41.01946307232645,3.580663380605108,9172.06631141605,27.44828731749122,515548.2509026814,2750.663446181306,2.3924719464909128,15.852635236079053,1918.9779620866543,90.35590251289162,1.0138698731527562,53.18053072847762,0.00019978099767751194,7.77123059742325e-05,239074831.9320362,PD
0.004876155121524895,4.031432853984194,3.0336740281504503e-08,65.84167662074756,40.61629246543127,10.661055784922862,7.57227778162407,2.507165714595417,24615.06030520752,182536.2492408037,176122.28826475053,5.410994721782637,0.007882728270940496,0.05180629139241562,0.17635980508578625,3.3173531122762867,12016.538376489443,83410.47638779745,1.3428823576970042e-12,324.96208443220377,121.1929919301551,38170.66392065272,1.065041105969674,40.34106291190805,4.8736592796966,7535.654382618093,42.287115141493494,449376.38926256343,5026.49532219292,1.8525854508260284,17.097719969832415,1665.9360307639467,64.32217752444838,1.2178123989496168,78.77272000779945,0.0002702976996985199,0.0005913248097310461,299083003.5627943,CR/PR
0.010668617010012012,3.387739780468591,7.86378811689616e-08,69.81977520878435,40.92669441583535,10.399149010297464,9.5777806244006,2.5911251653998857,12612.110519055845,140171.1658187313,203438.0660654256,1.930647298432178,0.00196989966753937,0.0019338002907180745,0.14204807078747084,2.3560566834754186,21316.122795795643,161648.47800593846,1.8077443480967626e-12,419.32522695616524,120.9555944238976,4803.892322124914,0.31003569254974284,20.97630930906897,2.5234998361990457,7166.064031308426,51.161082669956855,459116.0710930304,5610.868673643188,2.260857504717935,17.498677158495386,1542.632251339417,82.54819257141705,1.1306016687740652,21.298413149436186,7.51640329722357e-05,0.00040421519560794437,225217282.99585408,SD
0.015452072803851136,0.2866427316304715,2.3278653559608034e-08,27.547945604645676,79.99505474721076,10.342320089224195,9.987157820190479,3.3213397463485137,48050.65919853471,109733.85114328167,94501.91991236508,1.9587765350441715,0.04890245805378567,0.0029569974720218745,0.05575667032376857,5.695002821065855,12027.301190202666,143865.9094161469,4.732582501445497e-13,647.1144908993414,33.74553812542841,11909.618427318159,0.36363249731603664,26.3630164471139,1.7091022879606028,8906.187691203995,34.836576930428876,303386.6707327821,5741.168261198088,2.1782876869507337,16.252245441844952,1716.1981671518085,68.04505491206699,1.4762868962794677,34.835418700744924,0.00010927043443633287,6.393992408539464e-05,237240242.22500044,SD
0.0013885625809386898,0.31171104277220024,3.557068808849564e-08,35.34892132514576,20.427014682291453,10.590501078922498,7.432721144032208,2.9400675762584996,27910.049136763148,54097.86940170607,65698.5298664045,7.808263036600529,0.04978756376291002,0.004929708679702504,0.024481767218514645,5.567447176091065,24687.44123792795,110363.65176703535,5.850585498466905e-13,653.7415744664569,74.77146901131613,18668.64035357775,0.4875459810383274,30.686747887513015,3.9476508912631885,7111.148819566879,35.80841767099874,321279.76900986995,2724.615493947595,1.9731640394293655,15.572632585514294,1838.641465239276,98.82355271289195,1.7737682930801886,69.01864140634385,0.00021930827493477225,0.0003955609380466834,275575836.8716757,SD
0.012298178146630711,0.20818451720364833,8.763218043277443e-09,135.3960032646559,49.96564367397265,10.851119618359228,7.91672482475783,3.092677013633189,23610.977627770146,65701.72168451788,129573.8584069363,21.254083229274457,0.0030290973881921426,0.013995092951250386,0.01812127652558786,5.608597260924743,4444.645759119587,112792.64842586152,1.085398718064276e-12,465.6035797212085,45.85207622956047,19870.602213168364,0.1373254849796343,30.594337804992183,2.3740473085703537,8952.328813544014,36.15767113470041,337447.51244899025,6703.768321137833,2.375589117524825,17.201097456950176,1853.4616786735792,88.36654177986631,1.7430207882932724,98.78570037669178,0.00041438243001757746,5.4654022202630836e-05,90156882.82563718,SD
