k_C1_growth,k_C_T1,k_P1_d1,n_T1_clones,n_T0_clones,N_IL2_CD8,N_IL2_CD4,initial_tumour_diameter,T_PD1_total,C1_PDL1_base,APC_PDL1_base,PD1_50,r_PDL2C1,r_PDL2APC,k_Th_Treg,k_K_g,k_MDSC_mig,k_Mac_mig,k_CCL2_sec,C_CD47,M_SIRPa,M_PD1_total,k_M1_phago,SIRPa_50,K_Mac_C,Vmcl,Kcl,Vmt,Kt,BSA,V_1,V_2,V_3,r_nabp,IC50_nabp,k_C_resist,k_vas_nabp,Kc_nabp,RECIST
0.006778659749470881,1.710706424623662,4.196236728602558e-08,141.5305855488781,311.99052271034026,10.786629015651279,9.850642144079918,2.6135352613574105,58306.40590338028,75042.5499066747,121294.21220304073,0.7874544392674949,0.0012964460997901494,0.023227885368400272,0.03062743298363822,2.528314384996799,7235.011969120616,112589.17154173268,1.7331092345512122e-12,697.8469226898804,118.8710334795181,12488.063242999162,0.2909023888895702,26.195579023805532,2.3033533127743198,7757.575427855866,48.28836195913276,493974.9480614704,6670.087431776224,2.007370447026739,13.822960477386225,1785.3969875595799,72.1566713821609,1.235169159462259,142.20881003858477,0.000794212943395909,0.0007079422560795682,82492380.20766705,SD
0.010792612661985551,1.1619320930017505,3.541858641159353e-08,64.92069754093832,49.11014807649598,10.290812280605305,7.51470474609496,3.519406874032103,26125.083362691752,55837.62153827993,231521.336735685,22.076836457469888,0.0033859656840569395,0.010404656914986333,0.11229984681527344,4.978555689067259,14478.274996948177,150662.26378957898,1.1833207749769616e-12,583.7209556546703,166.9260623378293,34019.19493628431,0.13197318112479636,29.77271416528576,0.5965422941889895,9668.929006621735,41.096556564035296,333008.05626851367,3492.778551402028,1.576186999051556,15.124070268672034,1704.306435916195,69.80110672164133,1.7372838669124562,47.47496435167101,0.0004243028706064472,0.002245534812542234,19106267.70777887,SD
0.009750503127840605,1.3560319227234792,8.167881454431294e-08,57.557097337249004,78.74959592210092,10.282251410111773,7.09848874897555,3.1886586033234763,50672.28196969548,133325.7070197698,87074.37920035343,2.75046306010109,0.014478500648611035,0.009739680476036324,0.025273267388682095,3.8849280351003506,2910.277382871169,222051.0811557521,1.9742204045324755e-12,359.72094685656623,43.59371690929405,34473.98092884695,0.6084958964813035,19.316795062942898,5.636356713609527,8459.917430515037,42.73488272249904,242331.51653537346,6918.495607291442,1.7945434994780798,13.953982088632355,1566.7486010618413,70.65115219452068,1.827472384178332,102.21623528143868,0.00013144683985451754,0.000632669811017318,5163622.294247741,NP
0.002455758250100731,1.1479371313501305,5.367794431488746e-08,217.45122408367607,81.14361188524872,11.038432121974054,9.85202405250147,3.006294073689752,29927.75039653723,199356.9668998805,62608.975967140745,0.994876393553346,0.0011081589664063427,0.08623268116902012,0.06477316413016364,5.05063803814373,7426.1926267221,298492.9678255623,6.90427961447869e-13,523.5965392515428,92.91751983291866,55946.98715316809,0.22050045219251607,39.96186679613507,1.8073131334828338,9537.32285932396,34.44773436025441,332780.38914379023,3766.8363944826506,2.151201641218882,16.57940449317473,1810.1071530718846,78.12089995036229,1.8838502585876826,49.02726139897762,0.0002911122387902175,0.00023387147920011776,30111392.75650507,SD
0.00446932626513653,0.7375260868789506,5.2530959024584184e-08,91.23957057232566,87.74208135076742,11.0400517053572,9.47648515374756,2.0593059240253098,13418.890185436143,72662.24999237123,104774.62316066543,3.1706164831016896,0.025096601688283635,0.003926425412180148,0.04995694931102698,2.3480105247095313,24664.199064637418,188895.81606819978,1.1197843392155296e-12,334.5170910742163,62.17014743750981,2743.2085470879492,0.4658645135664707,54.19297777239547,9.91372777000601,9670.685983523992,43.58219865636144,335196.0452956039,6338.739411369699,2.177217195794556,16.43636781194095,1418.6183279261722,66.06826178662006,1.9509452826264413,347.2416898542595,0.0002879211142134473,7.529621532666286e-05,19589517.752469055,SD
0.059241859790736026,0.7829803422736923,1.1671430808183449e-08,76.27171737489185,63.32178585578322,10.345512632785201,7.858047553243714,2.5249626073794826,48676.47631679976,71738.27969085741,214484.6337615763,2.3867568506583963,0.010221920067369366,0.009840473684546894,0.050974128332608164,4.5056182946785075,12036.252926310177,221440.03444660682,2.6915644050305797e-12,414.5506219265223,66.7811674946781,2385.030250831201,0.06966431945463024,57.71491500891096,1.4920140595175253,7171.329718155733,58.28382874631296,312796.0986109636,6774.581791848514,1.344014628517939,14.857355264794407,1471.210398370116,93.3436910321289,1.0826523990415424,123.51270062390222,0.0004179007917999196,0.0006972346304849109,97064814.22635491,PD
0.011920332818864718,0.8083058077602425,6.262085933416029e-08,32.10605274030699,44.60523149294633,10.554106787811861,9.508556323199763,3.6262208488067977,51180.970912199606,101415.54786291708,228077.4710875005,30.82093665939565,0.0033649054619654733,0.003146732203239022,0.0389958133290046,2.992298145027702,22533.03246944609,118645.54534798628,9.208560404951902e-13,677.9276349331882,141.68876875100597,48216.31102249795,0.5797497809934561,78.05553510630732,0.8761308862228178,9152.748717188313,28.227721325311283,371212.64601265953,2851.39224929053,2.347672283029881,17.008852732036605,1846.537652800518,84.87183182100483,1.1294356198117197,16.325744774977913,0.0003098310753136319,0.00015928648606970146,110360859.10252792,NP
0.022282391851382314,0.6835449520099873,1.9455278985464122e-09,53.195132088641955,46.51923075268422,11.961444576335412,7.781687503360354,1.3837246206364102,14132.709393435276,126666.652591624,159272.41995366206,19.656777460694993,0.003567716485428824,0.09699416434941768,0.009948503738551287,4.938699401301861,5606.677423530507,148067.24492396682,3.423330205094929e-12,387.5049104100803,94.71514667321267,12157.512903240735,0.06367891547191717,100.28904803265237,1.248258192676837,7027.88783370536,40.33243525721741,512601.0721006776,2946.8444248040487,1.5862664880099613,17.514233350474214,1654.3799965914382,96.29912986094335,1.5423488495397701,36.39521255687157,6.728215326362409e-05,0.0003824998510506527,98539517.89396554,PD
0.004610567262908753,1.9151289375048195,4.744586846895603e-09,15.454489545363378,80.68288547837669,10.969487414385686,9.030067052920447,2.520257538932086,20486.15279281144,196350.90493886196,108655.70544384648,7.3569676577878305,0.003026024527844215,0.03931336165422776,0.017343380328643368,3.924127720846707,5219.160968628868,48650.086769168425,2.8477351172609605e-12,604.9260543468918,111.04476013556601,45234.489227896505,0.283934151482479,84.14171844256745,3.518391349940557,9676.062657120498,38.985238733844206,431550.98422665254,4040.2216149031465,1.8733811978503851,17.760768372947116,1429.2429521853433,85.33498921935991,1.1189292309559742,748.0373508652904,0.0002933843569617241,0.0016176154098577465,45682853.737870574,SD
0.010013270440380456,0.4919361917847232,3.8165709353652404e-08,141.7668469183665,162.23414377899613,10.885483355190374,9.094460444003811,2.114238344800398,38124.741227177496,57200.68911062129,154337.14962376186,6.445608113656802,0.05219600931495958,0.002179094324878464,0.07668770321970414,3.114195409517542,9342.641801468952,161742.915863536,3.1223553648638247e-12,154.36778662662357,109.9073623598106,17752.67062695055,0.12934643076967106,29.514686592154963,0.4371635060905078,8288.443397180183,33.65866390265716,419710.9280271213,5225.3939586573415,1.8920874257007623,16.41408430499572,1730.6599610373826,95.00562624664153,1.2904546420308423,69.37031824115066,0.00028274395676422233,0.00024505940320243254,152973231.2890837,SD
0.007122199739128225,0.2064324151931199,2.3251112638360753e-08,35.411475258774416,51.40940192617522,11.844383247491981,8.304454226775544,2.756415137495332,41571.81492366203,60613.36916434413,260463.59177338748,2.7487676990213012,0.01635820583006066,0.004135783616387494,0.03254585266167976,3.0465086131653956,13333.440765051244,358186.76948348456,3.3744599844587026e-12,106.42510895990412,29.055370004183843,46361.149435726795,0.06254396476149049,39.764400130469575,10.359618130824535,9631.725084888556,57.308695840515,296969.50033916463,3288.2471723813233,1.8206357240006918,14.309214722147342,1523.5211932087502,84.77243235865433,1.2644877013505424,53.310588519860694,0.0005745214007302261,0.0005246148072703806,59737393.071757354,SD
0.00952451105213458,11.204594145594797,7.030608988605208e-08,36.64856523662734,33.265462811666964,11.251348684667025,8.459775678568505,2.714699345205167,15911.187885692054,93250.85525786597,106788.22390342403,47.36313823585304,0.01188555833309475,0.0030484916346733906,0.011969808264168758,5.120861667360073,21487.96723839527,274683.95869594393,1.5022902947536795e-12,399.27909395220377,42.45371909753118,61251.392989379,0.10160685884048716,29.160826378264375,21.624177340410448,9672.95632727444,45.35308603906715,222670.06361954645,7313.119671483569,1.5877072563450008,16.98019510184263,1685.4313349194656,88.97696523155292,1.5291066148322163,600.5651200511729,9.863768093897078e-05,0.0004905296296063939,47668610.56768647,CR/PR
0.01944043124305021,1.5069173271206737,8.595038691974415e-09,139.53395460762545,83.16687245887744,11.625936576491684,7.653694864540659,1.5909474382165172,28122.711334323143,179224.9726830398,81394.58237433512,8.748679160811509,0.005615057587757615,0.03481806755935524,0.12630028568128102,2.8515468128904766,6051.46427941428,399564.10977648187,1.1457293609935915e-12,627.9950972911578,71.83296241465136,50222.69731314217,0.10111308485202974,28.576790075466903,0.3999843322991777,8163.775668847115,42.860748510132986,253591.09382528384,4616.925329612055,1.9457537679552463,15.91928777823265,1564.602796635971,90.88387174067626,1.4515745832122033,52.50713549856331,0.00019010303090323405,0.0008204601205157491,83274809.35993798,CR/PR
0.007022897221799279,0.9365976728234979,5.968444838021116e-08,44.09737225191989,38.2996432108365,11.453719577991457,7.927877988333741,2.0156503098643377,58783.31567873531,75144.99983442418,129954.33449367459,10.046404527641496,0.019161593691949797,0.014797294725290547,0.0057809549626395805,4.319474431689642,19530.16289295336,269470.0132297991,1.7365690251946172e-12,471.22832708899375,61.07340587002235,36840.6010060758,0.09283765604234107,24.78475170934665,0.8332208251404024,9328.31158784858,25.45225749443821,250076.07266525488,4700.728467998737,1.8576806035534914,13.748013060935751,1880.0382041878358,82.32423967609328,1.6240893635423528,77.16345109551827,0.00040317656051284435,0.00028655649084462724,47823747.122562855,SD
0.02893617171078898,0.18748725597338545,8.574247800707377e-08,127.19322094672707,243.9897889386813,10.92630174326794,8.446934432263358,3.3269715745001758,49220.062772710386,177144.33714058297,124411.67079273849,2.5157771180676356,0.03566717366826411,0.005752269573889758,0.01278141679395001,3.0304303525789855,9899.070831273353,261090.43357664192,2.4015265021733716e-12,563.479511299696,150.0573878413208,9580.193481325816,0.3807341087104684,81.63237771560544,2.0441675015667937,8393.64052266825,32.982345626665584,472327.3760634813,7327.867792326746,2.0324175124781374,16.726445889168826,1734.5588450930195,68.84778628268755,1.2217129721121152,48.993524326274674,7.388979263668304e-05,0.00029900165316070035,225582491.21219462,SD
0.01648978922714359,0.34955704141121113,3.934963982235649e-08,81.5992068805312,21.258937981150723,10.53430691494473,9.685977561294905,2.58735013986128,18181.501162523764,107574.36272868533,264064.77083243476,18.77217829458465,0.002052840836702307,0.010623592507132091,0.03976739933910172,4.893819468447765,15217.082675840087,280860.6651380623,2.8247656434389526e-12,585.4846260969634,170.5233483040894,35287.143073547035,0.3605241611191347,62.85770882567518,2.596935456399554,7916.329591724503,48.00999896513741,418740.5917081706,7783.772052703055,2.3232315021729693,17.648354927267228,1650.5780895020484,79.68748511874938,1.960470758230108,66.27023690825536,0.00011990726224810198,0.00020374738633990982,93275336.92488565,PD
0.007409543674782227,0.8076960270672986,1.174321748634201e-07,82.15613110748701,54.292708776402904,11.871705276196383,7.631949972462184,3.94695208170893,30199.573600546497,50960.57757145824,229802.56730176468,9.99850007777803,0.002317901378460099,0.002357929024358345,0.015330160291969512,5.685728957348535,11604.150909161235,262607.5504147846,5.552087393408216e-13,672.1736141934214,129.81564042633474,55562.35534555765,0.2855704887454783,36.84807287417063,13.28701282934079,8027.082930809012,31.41581638508395,531222.5822721443,7839.08946613538,2.1418145997009943,15.827176152767908,1768.8213524332107,65.3328097939936,1.0566251061401077,24.092627618019975,0.00010163890306987133,7.672588375131915e-05,105375562.965249,CR/PR
0.0032947999509954275,1.5589882956263323,2.385182510824373e-08,118.21517491316321,169.58017568678278,11.006725739545018,9.933049549169391,2.176425787930029,13917.040533345851,82984.86470550793,248699.0816854439,9.152701608073368,0.0013039698932707062,0.004337268703421557,0.057685648903623,5.70262413037457,26223.657835772574,209088.0576475998,6.490449331945279e-13,516.972635180007,51.35626518146831,3207.615808401934,0.10408965788322065,29.234863791785127,1.6001744244987577,9617.52022434544,29.167690028667927,292070.1769426756,6053.431552540258,1.4246917602874123,17.737580989870214,1793.1980375332696,78.59612550061465,1.82094701238399,293.8807905263362,9.210834077652333e-05,0.00025438483352841,308137236.9141728,SD
0.003993502450268016,1.041951896982371,1.1245266703019568e-08,58.332647118033925,73.74069177513348,10.333840816659622,8.874605014320313,3.0287090899206843,26747.37540145535,214303.20563755732,50977.15179269973,10.143860415753363,0.08346777134259019,0.06855156909042415,0.07546112014519854,3.733933422824756,10684.822145577684,427986.2385587743,2.818748345348481e-12,200.14043126316415,131.36073299111973,6327.817302005642,1.1867507179493222,39.50911895288081,1.0242079933031742,8760.828217100818,58.37663391640253,472613.87362466985,3952.524157211723,2.393672990955716,16.75644087332314,1884.9579938531642,79.32368679400062,1.9905233905837534,115.17816039396408,6.11470695660529e-05,0.0004637754063912104,103012265.12200548,SD
0.005531614715183698,0.5035931040857945,7.384850528218488e-08,196.23721576235639,117.5413648860344,11.01484592656059,7.357541741074483,1.5654210631614198,30064.97799735814,108527.28080133307,195350.14967302946,2.8822888177529244,0.009815086828090042,0.049978742598225004,0.02937649486294489,5.738016385617663,10350.977751270198,174240.5652609889,2.2288708665337443e-12,211.18703080096145,178.48468316048343,53154.181391559265,0.04058159397865449,66.10022151445548,2.147628985597315,9640.827306072511,46.6066917907315,334470.39825313364,7296.24167293106,1.5224148177400472,14.523137374042097,1550.282935744881,80.67250222417385,1.1751906387230615,22.854853278951985,0.0028109516535718485,0.0007666898388126418,63324362.97281983,SD
0.0033020100068929066,0.49364739000775953,1.0215730356911714e-07,58.4218771731445,96.76377224679698,11.332035107503561,7.551538587591952,3.420059146727691,16521.381226614052,259718.58308970145,189984.89159823212,0.6599388865870102,0.026976197158848213,0.04209851536404696,0.14770902607324812,4.382969352002528,14233.43613319729,212242.5053956328,4.128135597246227e-13,410.38929924283974,163.70138506822937,5033.999783398094,0.5341216096044977,22.16949537930694,0.9315839263142759,9219.026476842982,33.051058537103515,368135.2366607435,5502.609090761883,2.0008918345102,14.430538681466352,1419.2241974375029,62.388681130921846,1.8389126886365903,14.915283397462431,6.232103014615214e-05,0.00018872270085277713,438594162.2496456,SD
0.014511585438195366,3.4320449400017736,8.762907750451686e-08,76.26507390709868,24.647376904535125,10.204785475110072,7.629626705979325,4.214554388373784,18024.863178606272,101620.3230787509,191557.96194245032,39.841995977165084,0.005235827636182878,0.06288029206419513,0.03200396609647839,3.9647368309631035,14050.18095620302,294172.48325180454,1.3361250572783168e-12,591.9963347783453,86.15014948180735,45338.474083344394,0.20883757087033525,54.395967779275054,13.037707794664216,8693.121472614877,48.41394964867231,299001.24827072356,6952.8976778928145,1.9561776829396238,13.77863487006119,1583.2586444101871,84.93881726191678,1.8422728842849097,83.5202277845852,0.000155513375422235,0.00040144404219911425,83973615.81778485,NP
0.0051687170890683054,0.17263535576100045,1.3849980250389423e-08,31.961910843693026,117.10477163942693,11.52435489193474,8.737299102981424,4.030118630348794,21586.1997842044,266150.5480462276,258892.57085786792,6.786122079118272,0.0017348060254114247,0.001187464607015178,0.059425746027409646,4.411263639895125,11081.351276001302,94896.6824214077,1.962585185323799e-12,181.6376737210874,139.5568831331176,4848.819872174894,0.26826673047530775,22.15547511709086,6.102269234576729,9748.986377860028,58.56230818053394,232269.5169361756,4432.853669063026,1.8973659208358498,15.624455869623759,1426.2617442574772,74.59359263990075,1.1882960471480475,5.818760302913477,0.0005454845526990278,4.4540554339988846e-05,182820891.10201564,SD
0.013573263173576532,0.8098315034411985,3.5965069655647206e-08,40.35898654157069,193.38172625666,11.416079444045355,8.0005360846881,1.5927378553316085,61620.9932510352,53597.634639298194,147297.38161462787,1.4519593906451886,0.08883863931431285,0.08138125664105555,0.006596490049100751,3.7482177520235185,5701.038835894924,140947.55802657225,7.283859642656892e-13,584.1067248676754,154.28764678340227,5657.6140568776,0.23321973476555624,33.07876156537695,5.612583944063319,9036.267833751841,41.26835443508336,534583.4368233522,3376.091577344124,2.120167729199942,14.262915830785046,1660.9792091454547,90.65481129908224,1.070105979836789,118.2085240304306,0.0002294673370137048,0.0006031057554763738,39334077.2622042,PD
