k_C1_growth,k_C_T1,k_P1_d1,n_T1_clones,n_T0_clones,N_IL2_CD8,N_IL2_CD4,initial_tumour_diameter,T_PD1_total,C1_PDL1_base,APC_PDL1_base,PD1_50,r_PDL2C1,r_PDL2APC,k_Th_Treg,k_K_g,k_MDSC_mig,k_Mac_mig,k_CCL2_sec,C_CD47,M_SIRPa,M_PD1_total,k_M1_phago,SIRPa_50,K_Mac_C,Vmcl,Kcl,Vmt,Kt,BSA,V_1,V_2,V_3,r_nabp,IC50_nabp,k_C_resist,k_vas_nabp,Kc_nabp,RECIST
0.006693209569376569,0.4584680854827985,1.7166001812310952e-08,132.10877838168125,58.28931026119074,10.325105164239377,9.710401519636177,4.159021209820446,18194.782127604303,50132.855916411005,109323.79463757745,6.010467917591818,0.03999220415462616,0.01090583043486019,0.07267225515450064,5.600688872147487,12112.770159332746,238110.45219275795,7.964378879238182e-13,438.2911558447498,109.81380837060657,6426.735211674358,0.4462178739834441,47.129607686432905,0.3390829518857969,7014.807744278909,50.24681306915716,431712.7123518946,6263.850042867454,2.3796149311328962,15.442365434691906,1821.82659870073,79.35440755333961,1.467996899124845,117.55478227448648,6.543939428157897e-05,8.372394620815283e-05,196016494.41345036,0.0
0.0024170060134587764,0.6002321498589018,3.156283180536709e-08,27.1019261001614,110.74124403050422,11.47478493306724,8.262132022090213,2.4247522212676573,36354.08797177202,86579.32851067904,64661.644017267645,4.4508779876610935,0.0033410853466854687,0.0010724050735193289,0.0075286986987524954,3.396487872422308,14874.173213479302,96720.0217817133,8.696020626969487e-13,248.5748836120912,159.47038011216256,20001.97371239378,0.12938673965292397,45.94500456399557,0.9053008904622277,8138.599628192027,33.22868425840973,535096.7203087866,4017.2837771534123,1.4196456407922784,14.362047165798813,1481.213867354034,91.65751019456808,1.9854153700599981,531.207869814005,3.487400178807379e-05,0.0002973976368573583,75195014.7712033,0.0
0.004692461792213576,1.7729931626466664,7.503360974755899e-09,33.684316632115774,29.358456835490433,11.526371347540156,7.343054480394835,2.1045554132866946,19241.350846965237,110895.97262239404,102349.3582018941,15.02770613113108,0.004945946459647002,0.004508585479075336,0.006029681484791066,5.538893586930029,4414.2795777364245,329027.445374814,4.4692233814254196e-12,455.98959302736523,83.94909976971718,22856.337929946956,0.09157145458363604,28.424819562147736,1.075697102262574,6625.605204473291,47.21843438017895,409327.0859071693,6571.356535232841,2.3646560815871416,16.960679641271096,1661.7600750923225,87.57176488286689,1.5833174029510384,21.791728095305462,8.389182539944226e-05,0.0006080557762667704,65888193.712510355,1.0
0.003981175414293487,0.6437245167776504,6.25849955783716e-09,134.51567469066893,106.48743409465814,11.041393775252683,8.940421150518251,1.6535296876681524,31813.896395680506,59215.83851561692,113330.16255338486,0.943450414831605,0.00569309115740321,0.005330328619418914,0.059358360461179344,5.0248056655695255,15565.371738282705,203749.53403848334,1.9532970942829155e-12,275.9929137162052,119.44896498276961,14622.741019298905,0.9129858436613177,45.68735170961857,0.3158087913066997,6900.516569076552,39.600520474880305,456515.19574999926,7470.638569097523,2.2313894750667895,15.313398140734652,1589.6697837336344,61.18793353106905,1.448160043762292,111.97738043594751,0.0005091854224647106,0.0001552537202048222,10333306.173133565,0.0
0.027321909136848257,0.5163053415943526,1.0527641589248513e-08,95.62607573703757,37.64430597786715,10.276117505464454,8.471188220287623,2.0253912443857978,57525.59879367828,243465.11355405662,91777.57161236077,1.3655623723900359,0.04369283970653346,0.0950947325530791,0.03298784336552887,2.7013199396605003,5300.9749135925085,88791.38466422124,2.445636834638766e-12,405.14859416076695,99.33693714838539,57407.14148282704,0.2737308218682806,114.3612062037522,10.059969856910078,6964.9998450865205,25.174049809206682,435700.30275041854,4939.967210020873,1.5321389075467051,16.99379394026424,1819.212894330608,85.64052285473089,1.305253278573145,58.653757802401586,9.95045377707943e-05,0.00031518530255997734,12326376.709597833,0.0
0.02542355502605935,6.708472171946475,1.661336233808076e-08,51.71945891517047,19.849280663130237,10.147172326361568,7.941772371940396,1.3850387237183646,26855.248306930356,114283.80619538341,121516.63303356519,2.048991135306355,0.00802788074496014,0.033703180791736606,0.03667644723348018,5.435379757265704,12261.53241879292,258208.19020939944,2.165316721673094e-12,445.76082106871655,169.0894577079513,5363.8500264373715,0.8814587068042834,29.092222909270568,3.4981971885214063,9736.845658928689,56.425936015235266,301046.53012329,6175.507064185014,2.2535805021669173,16.336893581755312,1797.0710964155394,77.10714107190876,1.2361512196205924,205.16316896913605,0.00012745018396211465,0.0002621034945588545,1121141730.7774267,0.0
0.009737284693242896,0.8039844013077534,8.516957022478124e-08,64.31629058644096,98.44546772287686,11.241259086647247,7.768234250892355,2.362137471647741,38867.65817385828,151173.0830061541,105190.55196831065,5.6025133242527225,0.00898492031337349,0.030198784969573584,0.018897014602849867,4.335985332144064,11302.95074168714,125158.96883422232,4.415371879618812e-13,493.02698510744045,69.74647075065337,46000.12573293024,0.1888661452545261,16.990163103082953,1.210262596390579,7033.753241109292,28.860709387367894,250287.18627504574,6009.902590491753,1.3464400703962565,14.216010672462358,1886.2277074393637,90.76582978426222,1.9937529173495518,50.8121894703861,0.0004666421155645511,0.00041699641766169656,140319989.4164146,0.0
0.021652175651590257,2.9965270826311077,7.317552012475059e-08,56.986917579002835,45.41171756969133,10.789865619497942,7.951210060752035,2.3592748956107896,32909.713617610694,52909.66830695179,67450.89671467063,3.554009866710092,0.059801674837034725,0.03143055949069659,0.021564063211068456,3.534118138193133,18414.255379391838,49317.87348778888,1.0132983776149518e-12,371.6377732239315,95.50426094593008,10099.756273043735,0.4541495265052358,22.3059968731827,1.2365578593907816,8196.057323294208,53.02182665087519,284145.6674139093,3747.9102528685585,1.3393058543946765,14.894879318751602,1556.4425498808948,95.21766817028441,1.6939378496364186,45.571764002936234,0.00012540285158213924,4.638555384206271e-05,54205699.44234168,0.0
0.001635645386860542,1.2920280911598163,3.094541940056091e-08,52.91349444943759,64.9293470042317,11.946433676393518,7.943780186202589,1.8600412290256854,20565.57434015999,87363.0964369914,64738.90469743901,3.7302931421211434,0.08076926892627144,0.00282287055756706,0.1007682380640843,4.604248622811729,10943.325578093314,103224.53925404168,1.9472077682305143e-12,267.83015312438454,167.70181027807863,25171.041618111783,1.622253324444077,34.52906079304689,1.0446147857523986,8780.290268938135,57.65168627732748,396710.17572787195,4396.921856429411,1.405214153854038,15.353669399164954,1884.3256082636694,97.9601512450366,1.7202733759692992,122.74593460499723,8.282233153109042e-05,0.00038522245695885986,90407996.99213913,0.0
0.004332305845135524,1.491644328372673,1.514514030940634e-08,29.03734327332098,26.446526115080182,10.6828172842622,8.043707409345075,1.9830390346894111,23935.45471662032,156333.52897603874,68724.75320132339,2.748517442653404,0.014608866330319614,0.0011648192839313499,0.0212568516195973,2.458571665868208,8171.835913633742,237630.64371598288,1.5569505694484158e-12,628.6569916953632,26.96806338791599,3781.2490120775838,0.09899506819916516,44.53298516870831,2.6936229229232174,8987.78108996862,57.1776371645585,493613.5094469419,2884.448274446225,1.65851373501869,14.920531759697246,1641.3844887422192,87.40460560076815,1.0859330845082418,678.4559175804783,5.436005958863499e-05,0.000943929329822668,53527582.990759924,0.0
0.0015625507326080417,2.167463274721761,7.049603754780721e-09,207.70691064689666,102.16153274843063,11.309163919708842,9.614365380691446,1.778526830887946,16905.01731916685,108175.13367367147,121157.00598048758,5.8368703274399305,0.01779229675716564,0.04449487989510735,0.018628212415098412,4.321954165924698,7540.069101047978,85421.77651656217,2.247876249944541e-12,306.18243150610783,106.3089765747511,11885.846062229335,1.0928980334690128,39.788245436439375,1.74385300322845,9656.463680397996,31.028587549133704,404542.94129064505,2754.3115731456824,2.2168878017869,16.101553349996518,1801.5268157207768,83.33988789346117,1.1585723797588505,339.56337648493115,0.0002201738228799032,0.00018534438788690385,31080690.076639563,0.0
0.002817583151510144,1.1881483547105536,1.8357229524164463e-08,75.93241580467044,173.19548607315326,10.089951377344041,9.418528303635885,2.038600266324108,18060.704910777797,55786.90089774305,132374.34267181827,4.236901230476083,0.0014697270715573357,0.001117138384081365,0.14431719497039505,5.8344141666166935,19148.57661081177,173337.92465654522,5.689131849486771e-13,125.30582286630874,84.99416317836912,60658.425193715724,0.06890267017157083,28.67777861094686,9.476221907212299,8841.872033781405,38.57480191456126,312778.063617039,7013.870753777944,2.1401611989927,13.813157408247777,1783.8798759438555,68.65962899377848,1.4173650419302455,13.660655573245133,6.56923092391845e-05,0.0002349185030566049,128143301.21570428,0.0
0.015577448145981965,0.22451764937841903,1.6921677354650545e-08,53.853361565191534,11.63689492323508,10.711594521388092,9.49986235444722,3.600465731952526,12122.634787206543,154619.02111901675,134476.99916635736,6.2611499408162725,0.0025847957056217108,0.019536917410226954,0.028428329171705014,5.8410172984140925,4492.532976660364,150387.2927081668,7.548633448777986e-13,185.18251342915636,21.697609195924745,1874.0604256491488,0.1331291786674306,27.704708125100353,1.0594827657911576,7755.505330972478,37.49095332597936,391609.39553986565,2872.704756721134,1.4718525890082248,15.983897164974898,1507.7105995384536,81.12662644045336,1.1734557570081985,40.13241724418892,0.0012284307366260848,0.001817625075433122,311795775.6052222,0.0
0.0021258767998048674,2.337646886924019,6.557246957189991e-08,48.570191829336764,31.48866819097846,11.847639497217992,7.983620287692176,3.50519587225764,17225.303976656858,218510.4341001249,178179.2112919266,2.504510854208824,0.06510267767681259,0.0045736185428458765,0.021705415989454104,4.567196636964659,8594.28988793027,119040.3285269239,1.661942203216091e-12,561.3173242337606,76.52423346474971,4971.374523215699,0.04825999893691565,41.591895238343064,0.6606805444399924,6956.83700830866,50.10983033365521,460382.2852442659,3662.9612265202554,2.1937093473585154,16.17967013226014,1850.9823583046561,93.02853682071341,1.4898997114721277,157.14418555289697,0.0004159968679636639,0.0003166884811529417,72183116.25196476,0.0
0.017879148509091072,1.305553812893666,2.3764155998356912e-08,40.6889309061389,74.07341720432079,11.112430458513263,8.319348327861729,2.172427778779837,17529.546162627463,138348.36739795693,58100.4750045721,9.956766702241874,0.07191256020558724,0.015354362607517573,0.015179271110502563,3.5564025878846737,7693.021279293285,84319.53784416174,1.4184997912235708e-12,137.58238265126707,53.16171689944068,8791.872089596322,1.1813821540345397,39.295488583340166,20.92691759807599,8079.803615276036,42.81070795146926,481951.4596271062,7184.6245369163935,1.7860991889710547,17.034518057838877,1672.4569714449674,84.92346218849627,1.345709671650067,15.138712150150216,0.000246970761341896,0.0007630697404687035,158796980.34154698,0.0
0.00479344040840685,1.173964448234967,2.3325728748140682e-08,128.0504940427524,78.45365885682794,11.415690376736464,8.528318471121754,2.522637735068833,13902.90312000562,260650.13031556847,257379.9567151129,17.853311139278727,0.0377877054018466,0.0630306130067116,0.004655304806224253,4.724285980095427,3980.9579552352993,517980.9149660568,9.190980997984255e-13,589.3140440507309,43.56183568327704,50895.76246633043,0.30140058583705504,56.05953433944277,1.333064314575132,6616.398528616328,53.587359285117245,486044.8213243512,5129.405415388077,1.4233526021430976,16.393973881949034,1615.8692603393051,90.2731351590239,1.5270268539982408,71.5897047399595,6.796511743332518e-05,0.00025287530676665316,321533917.1491488,0.0
0.012832626450605358,5.477918228304585,9.86094274890714e-08,19.112365619219993,21.10542140634334,10.823198197654383,8.309358366996289,2.824584280029348,55345.70932093261,130678.133777391,58150.34813649866,7.792299006008498,0.03036048409585672,0.006002749723434304,0.024151238276691377,3.647554099448567,13911.80613438987,133337.10300517426,3.432990166370018e-12,274.34809151090985,82.58708951130217,6000.952651650118,0.9299871921139955,51.3344211062775,2.2781323561648885,7221.182625172763,28.94962960719155,191702.40156621605,6856.723611449024,1.7298453384409949,13.840926553127181,1662.5137936771714,98.22487766127432,1.8446277363307386,24.61648053852865,0.00030810048680600247,0.0003430422851673578,117502051.26734279,0.0
0.002448615808277662,1.4075285755456046,2.247407093401665e-08,161.76586490583128,151.94562174757272,11.977087432498024,7.508094792399944,3.017088654264748,24035.645763142766,60755.27371602437,263071.160044974,11.415703494589009,0.0031135696333516125,0.01489854170882536,0.019182320147495213,3.3076310870363064,2240.660939744673,159091.00113810366,4.410736444349963e-12,252.3175467164314,74.24944404546207,45642.88452759415,0.14528859979372685,53.58091514210081,1.8704631611267766,6639.073175910932,58.87958115739195,318943.05178930995,7409.357066945533,1.3027553527516995,16.674764135360473,1730.3499748635045,74.55489207577497,1.284366736067573,213.51016399842143,7.278209208975937e-05,0.00037994428358864053,121542266.60199113,1.0
0.005941248556442189,3.3521430710222355,6.527115491290406e-08,93.65902423476095,62.34457849088001,10.319229394575165,9.476220115584049,2.115412424184644,56291.067573537955,95656.504999916,124712.97914750811,1.9135710984039485,0.006297836060819992,0.01603413598955874,0.010413349133989464,4.297509725570181,2822.7877572721463,205775.88739404146,1.5498179796587733e-12,369.79522456376486,96.86190886088538,7826.984504273377,0.4509122429961499,29.208505898946147,7.045277134639349,6833.261663922945,49.804214860481025,318598.91397669696,2319.270322390639,1.8055151850744586,15.693499030651159,1811.8194241667811,84.30164861089129,1.5591481386733257,374.58330536921414,0.0002810290101630643,0.0008751883233515448,50474355.47103883,0.0
0.01268670126798914,0.3155278579175065,1.0257146898487738e-08,31.675748427385894,134.8196490550989,11.037800082054932,8.079645979984807,1.7670126103812756,33267.249836122464,51496.42484926244,66001.25203756736,3.463534464934744,0.0010948868591084593,0.001774327529910972,0.012957954312374254,5.484601179759617,25980.14338220536,243396.3720046105,2.265557546139653e-12,109.77011885635739,49.85749299249923,8072.1285372199845,0.3513640289307293,26.794238509179547,1.310285256143081,6907.874188259357,49.169856702590735,516608.5511762343,2762.3684370394435,1.4628712788386202,15.059995804849102,1426.8775688935086,60.242452537096746,1.5431597431487596,257.7126103705575,0.0003109477241927714,6.389342134442075e-05,167225763.48879814,0.0
0.008945460153242747,0.9397321151756821,2.118172394331421e-08,57.787194557861014,51.65333047304571,10.016656103710075,7.348682692783165,3.083773126904419,29280.671990762035,88815.56189169068,188973.13485032946,4.467701907871628,0.03531795357696134,0.007548349357582536,0.006893254834394911,3.0663968636741314,17791.81199182656,154683.60418212923,1.1575806588530897e-12,116.11103913867699,100.69796010570415,4920.952642910277,0.21093813247152568,41.241740981850135,0.3992966254914568,8760.380432906844,27.320447601782256,470894.28450792126,6226.467606309712,1.6368107364257214,14.436504905512496,1579.8566631637902,92.3810700034475,1.154576017467276,135.25487412331844,0.00023354319912338505,0.0001891627500763547,31456193.05356847,0.0
0.01426722104369415,0.24016715839063446,1.193905475378217e-08,104.89609219570994,98.02079560971043,11.208766759045165,7.187216961102331,4.358172570784853,38570.16368099539,223412.4157235834,177561.9616348612,7.233103211177189,0.049881655981274434,0.04416636815069428,0.037260791123734836,5.895170079059051,13967.640128029361,260812.78205310795,4.7024271268989936e-12,522.3084376793549,158.2143794613668,2312.300809716912,0.31566101836930865,13.855012126402587,0.8990359541900723,7294.752486224308,57.42174069833992,534358.7055644679,3404.766243097906,2.3334364529487415,16.74084749729697,1485.204903727692,84.80360834099099,1.8006558476802095,117.24997959672771,0.00017828531869955248,0.00013309495361921175,50377475.969843686,0.0
0.016070797651757545,0.3227716274699891,3.7775508321197675e-08,7.312873465028181,48.04217723399688,10.13873708600099,9.982590569322804,2.4017131214746703,12986.587279141033,160112.36998774594,194335.83212540057,5.634344394444194,0.007907299103847677,0.013135396454303585,0.01476910767408176,5.253904506431755,7338.880707514396,74653.24232126838,1.072326902291536e-12,213.8008883688283,157.34510780311405,57020.43313795458,0.7301719984779457,37.6544177640398,1.3266380359306456,8299.095472439187,25.873330201648063,479058.83030787937,6124.062007858165,1.9958402174645617,15.492903938214827,1733.1075254777634,96.73340996984076,1.4650742046751732,1066.5225777498922,6.69386461793975e-05,0.0007497074568051189,22172996.88179621,0.0
0.0032525568507798313,6.262203226199054,2.3098550043169027e-08,39.65456617306998,32.27676052803564,10.444639030074093,7.7576426303086325,1.5191694025667417,38143.80656397974,67762.96677403731,62163.59557786911,3.5132221268591453,0.008703860838816514,0.004400266022919947,0.04991485711235193,5.067721149844935,10551.327274836098,126883.80273547368,3.772429316372493e-12,143.27610618465974,131.7449400943456,30211.918050109947,1.102849083718368,31.608052231810202,8.306687498056954,7626.462911196519,42.2172372903015,208675.7879649047,4787.647103645613,1.5615419513454065,13.94140114897743,1397.8370015015355,79.52063513208162,1.3513318929256437,130.8056556621737,0.00012584072985601948,0.0004573893463211453,13883401.27000172,0.0
0.007343300888189938,0.47332548017607384,9.863166067238493e-09,45.81003947735719,77.51016200058379,11.539745545388904,9.913037813106756,2.4463006733883494,21090.139042162416,69178.15812684604,82605.71749374951,5.658579199235991,0.001169317374842934,0.001264573234191621,0.11102459414049179,5.645823799124506,19780.434943810527,72323.8803002041,1.3982709734007428e-12,327.43726682761184,124.29730289734596,4185.9254391976565,0.27588175215772764,45.349101029908844,3.260130637863619,6702.488776981204,37.009778146166646,288414.2836250034,7322.057992255656,1.6111675139065924,15.288591786660474,1704.3815552022534,68.76483650610533,1.7168084732507638,51.930137159191915,0.00013484089854705843,0.0003973797595782739,314453603.8357362,0.0
0.0027572406278474626,1.8618067025248557,8.310283735842422e-08,174.9104442825779,87.75798688090686,11.333497256285627,9.266840412903571,3.058868196293977,54902.143657398374,158622.24205589155,147369.57935013206,6.989903904270449,0.07420117056155931,0.030953535441691892,0.06172696974161619,4.657499163391213,61373.565569240236,406561.30173076736,1.8570314050586705e-12,355.51615023473465,118.0925726086255,1747.3620514583565,0.2599841046990525,53.0716133861352,0.7989273058055424,8294.12415262758,53.64667499574148,390547.2446761973,2509.3764067101356,1.9121157733163991,16.420942582865834,1880.095982187222,67.30718106743137,1.8194284032050119,88.54164469655086,0.0005731809172662412,0.0005059313666788189,78921097.75622553,0.0
0.01294534881245213,1.5709390897369075,4.962227181184721e-08,58.36975530387987,32.86799104441561,10.974974042588041,7.557738812685713,2.222666313365593,26375.468038115578,192350.72809606363,237082.30946832465,3.5085543719873584,0.08604437044466426,0.05739860578603298,0.013875609403401221,2.5918112286098003,10909.752501443738,75129.3117272692,3.080066826066167e-13,226.22876653566829,156.24596030517478,59317.56505789769,0.41676840912643537,30.775790110879598,0.16695254493427378,9453.500086554592,56.324280427303336,463113.3155959489,6608.532470568767,2.0906862038590237,15.455264442008605,1875.2284514027863,78.92672314726323,1.442005829409542,352.96484511633093,0.0001010322327844225,0.0006566127715864672,49181815.05950782,0.0
0.008920554229936128,0.1002065709533786,4.162088926298633e-08,60.9931906805614,8.473890347059555,10.269079346747683,9.729042619777424,1.7365294551339654,23637.320579405747,62218.56444593361,83095.63616597612,7.661489013451492,0.008860429955354418,0.022314808811427157,0.01579488354892145,3.652554961428077,4589.559427629991,186832.54192531272,1.7721487966747305e-12,574.0252258574922,156.37111436129965,4225.063146123172,0.3058638807361695,17.799535272077804,1.6586435332673872,7997.887884463984,35.7262387076545,214047.7773587298,6083.797121558089,1.3548437910626032,14.225889511851072,1876.2953971596855,94.22691824980726,1.2993733432268764,34.18573779879709,8.363553047657977e-05,0.000966126846144971,39887782.61086542,0.0
0.005473230163792609,0.2916696089954758,9.62054663810359e-08,75.44468094700035,47.86766249996751,11.562437791206158,9.45521146638259,3.2065695457814503,15328.992072627432,207857.2759236612,73433.49152210364,24.847509764474623,0.0017030806005264706,0.03597340436910788,0.04292787076027033,6.021688840767561,21421.027155212512,355778.0223659411,1.913588850460049e-12,500.5933496321419,109.40194707794473,7719.002542654319,0.23110574275610637,54.44292641811166,0.28776764437956226,8006.8208590207205,26.46665375435,419123.6431036461,7608.676476053738,1.6497476031128717,14.197990848807011,1490.7212323550975,72.95970399602369,1.109273461413637,32.6902700778413,0.00015760986147131498,6.918023808945893e-05,92660183.30759828,0.0
0.0012449893620796282,0.46125362652827767,5.357660931029109e-08,82.0936610364283,110.8808033764015,10.180628563679484,7.913871967343585,2.9486738999498323,14435.170048525366,229010.3277967379,160055.14454351622,4.864670122673817,0.08832410631015308,0.09401700787505465,0.023653302865036717,5.164762116163752,7982.110437286096,247797.9144576923,1.088404589083315e-12,153.90067359934653,145.95690727127246,14050.978534749645,0.06836553119532596,35.80405220186583,0.452699220172329,9460.947511541692,33.507692374574006,438385.79221361125,4351.286645275246,1.7348610955268862,14.704790114972068,1796.7916471500237,65.0510554415318,1.1062611475681623,105.25208836536856,0.00021295951353303422,0.0009922205521842404,41047894.31998063,0.0
