k_C1_growth,k_C_T1,k_P1_d1,n_T1_clones,n_T0_clones,N_IL2_CD8,N_IL2_CD4,initial_tumour_diameter,T_PD1_total,C1_PDL1_base,APC_PDL1_base,PD1_50,r_PDL2C1,r_PDL2APC,k_Th_Treg,k_K_g,k_MDSC_mig,k_Mac_mig,k_CCL2_sec,C_CD47,M_SIRPa,M_PD1_total,k_M1_phago,SIRPa_50,K_Mac_C,Vmcl,Kcl,Vmt,Kt,BSA,V_1,V_2,V_3,r_nabp,IC50_nabp,k_C_resist,k_vas_nabp,Kc_nabp,RECIST
0.0033389271440530115,1.2669875931453147,6.054250626738473e-08,92.58179020464564,107.11868591364093,10.932838966041572,9.878080528329484,1.4121454195712948,19967.752282288406,247837.08917031228,74395.21369230069,15.587673552896973,0.019542534875154654,0.015642725858871043,0.014509429073904989,2.17874151977149,7906.114043803735,140662.33958919122,1.2082610423227063e-12,202.77363352748813,47.040377275443625,20415.039514293403,4.342047072212976,20.042358340780947,1.7628685330170109,6755.556345885658,41.774781564022774,378240.3105397694,6798.428432400177,1.5704224849217459,16.378369226764836,1619.090557672788,60.86440138366731,1.6184668482865574,26.95878894011675,0.0002531177424800098,0.0005282704031702779,274236067.00838566,SD
0.001963054371816455,4.632098126741672,8.969018436546676e-08,31.341335339340578,21.897556416017416,11.15087654283121,9.951044774444878,2.397915776953202,40044.18747866623,245460.45621928436,64278.857004436395,5.973315758618313,0.008954217002720161,0.0017606990609737138,0.022213435620590378,2.90273506589003,11809.961591491781,91174.59794851916,1.1220369204533099e-12,123.59425748808052,29.458206347544724,3358.763799881239,0.12301361511217598,29.528952999221694,3.0420320152233833,9199.960727090613,35.43095033316341,291844.6680838468,6603.497165798656,2.010369755274775,16.47348505469684,1573.1900087340778,92.80984547993054,1.5614328734734961,102.20317561244832,7.999366185306745e-05,2.2388416238427365e-05,436311260.55522615,SD
0.01723718187699926,2.3293134563269513,1.2366831395887503e-08,41.04974025835108,24.75343905631767,11.941485202727645,9.726232664787283,1.900599815673412,16136.433379241747,57464.67531083151,105548.41593724825,16.85896004423454,0.07972660367728931,0.0043411439694166845,0.17202394409496338,4.412802024801634,8757.69992951215,36825.10194846234,3.682003316614127e-12,330.4565305340792,128.99514154149574,7692.218526784929,0.1298046933124805,48.89158788563538,0.6557612706173017,9255.63067570841,56.946323418769694,535233.4410443429,5482.032166412831,2.0988003551463814,17.10143033885335,1790.8515576014702,59.81703012380511,1.9299742672061473,292.36493155590523,0.00036961782836778526,0.0006835914419776817,192412977.7836749,PD
0.002959970084862093,0.7001616551695456,1.0055072817004266e-08,37.99379363717621,193.0573277363521,11.298392567869719,8.463999964100282,2.720223274565477,24900.588515732597,70178.28776507195,57517.02787726718,2.1928577078232148,0.0013589680900194746,0.047945744208859595,0.09024818664439846,5.382407364236208,3773.60349825137,157691.59864718636,4.232813623770898e-12,510.52628383658015,98.58875447155751,1674.9039253050055,0.9567449398938094,69.10487366190321,6.542809842568433,9541.044624995324,42.025932282299536,530371.648668626,7852.472751672616,1.3403091165924446,14.678739776581924,1479.6953062148941,96.11078605657667,1.3599917797617256,22.09496792916368,0.00012604593337614087,0.0012700229406087111,16696030.858669996,SD
0.0029335151885328285,1.3977345175540754,7.565449930165038e-09,59.05322615258911,143.56958660053527,11.52674544949457,8.27726073315905,1.8308518281691701,39381.48578162298,118773.39597526818,118374.83068261911,14.879744574189385,0.007795719563743579,0.001135994469578472,0.036921997387316434,2.2412035922496947,17096.96274954159,260978.34401141835,1.3068264281724709e-12,621.9920281598538,92.21040437264043,10621.901789637752,0.33870474544140783,43.126857113368814,3.019480461497705,8442.090321559066,47.06775163541142,327074.86935251474,4034.2613828870444,1.847944135533293,14.487670092235076,1755.5552268000197,87.19411858979778,1.3263461102323082,73.02556922537421,0.00017543196282603763,0.00016912484848453463,50580620.54427171,SD
0.004116291767516166,2.5938158614696447,1.4789673976038502e-08,46.073947919770404,20.11624380688267,11.453359673893502,9.013149340999819,2.6584489360007053,16306.417850028642,74551.89021057654,102290.7439551915,0.7522860463138218,0.014153072846499633,0.0014462667264651973,0.0161804368268976,2.273316050289207,20260.458672979366,167622.03017504263,1.1604031699407178e-12,665.6617133208723,42.913858001426725,24339.163674532392,0.5205664065683301,28.052958833087633,1.5431512909814074,7779.010504534931,45.23972354205627,244353.5352554413,5588.718047740413,2.0208137055249518,16.956535386143567,1897.1191161315842,84.351968289315,1.2761975311540936,135.5266099268511,9.51649220937783e-05,0.0005595337986311455,893303291.8700933,SD
0.0117885124264379,0.7789960963265388,2.245973441193655e-08,135.27302471014568,43.57889143924213,11.509304846837926,7.144167453008052,3.152842951713819,22865.64276856171,140428.48253650384,58848.5063536661,17.238583084773836,0.02462571937708681,0.011418200418560145,0.017387650510922614,4.619168071964973,16219.173553949551,266748.91386791185,1.7893680367654846e-12,441.8278812450347,166.8940395921822,1933.0043938744807,0.23989215586531715,44.29534673007272,21.087935927637503,7496.244813817001,49.96769056184636,473543.7660403573,5664.344735724753,2.2061590586475437,14.330812390529454,1555.0227781870728,85.96875683942926,1.3636516235674832,175.40283147465465,0.00011196500573306515,0.0007004618243694237,27369639.419060033,SD
0.018005900489576912,0.1252036200260905,6.31250923448157e-08,74.6463338032844,96.85749759584652,11.117466513435188,9.555855000349181,3.641910610312657,17648.720397394278,175327.49424502053,211833.12060038932,2.289047693882509,0.0017652090153363151,0.016199273075386576,0.019770674147278955,3.054370930083222,6458.287818105806,69207.00768327736,1.021341258342813e-12,615.2831558059606,121.81806086235257,2580.7560573641167,0.2716653969711457,36.08693899782335,6.36852470713254,9193.076224839819,30.029781363341264,454918.15279401204,4237.729698521531,1.6014019927172183,17.830518826701535,1529.190843208527,63.871735695053296,1.4520358343190147,90.63163601222026,0.00031910797726401386,0.0001445856170960233,15454551.799926821,NP
0.01484893392477666,0.4619584489273604,3.043706975099533e-08,27.90211023083695,29.059443121841447,10.693266268106472,7.910001268413881,3.8807491909074203,12433.203580932906,69937.79541070935,186261.20707531867,14.06245249450478,0.013756572739298964,0.005684554363104124,0.009022102850661793,5.732823238924384,30321.170971121777,37481.14424301426,4.017215731759643e-12,591.7862399410583,45.03369869947679,9417.54931674004,0.24224129294240518,38.34632711790242,16.87662236261419,6628.678491156406,49.2980818173868,296277.90688418015,5694.546902905255,1.4066953002550613,14.097301424135718,1856.6907431047189,94.47369647258982,1.7261644614154512,254.20311253188567,2.6433820787154845e-05,0.0009754773903316225,20123730.322705124,SD
0.0031040066113113417,1.613616753864079,1.5581118272085973e-07,112.00222888847463,47.58488177201083,11.41443329870054,7.229376202064615,1.9612868932985852,22452.31313168987,152426.2489242377,170071.79259439828,15.807259972206623,0.0020449855134441934,0.05814019782918562,0.015744433631262687,5.185503673669657,9315.06220581044,330491.088642654,1.2508150547711819e-12,688.3313698699654,175.4236229893897,6114.917388895912,0.19684393176893789,30.39066717510957,1.2161114547894951,6613.120171992509,29.623746327838298,288611.86983416264,6318.936057057174,1.5069228145084625,14.387616279671757,1522.5843270913551,68.28394384246072,1.7419666366914655,77.12316997840952,9.31637802102725e-05,0.00012299310727102402,63035870.61247965,CR/PR
0.00408626383502352,0.7291064908775879,1.6787003410988996e-08,49.69779025230715,159.5741126817215,10.11400552377812,8.332193923268166,1.8674872704995886,17468.39887378304,217104.53217188502,237699.28198658949,4.842759200903041,0.0027065797262104396,0.0012629186087583953,0.021434781718592557,4.204916338792486,5973.859746621459,279144.94571367704,1.6678017069053952e-12,522.8148604502358,167.18707224010788,7742.490077557795,0.550571264532174,26.686047267536374,5.1527682324493425,8974.786246622803,56.9022831105596,278104.5934027819,4680.416232993373,2.1528826827114793,17.67599284057621,1912.6157372875814,93.52759385375384,1.96798959540126,57.348090402555954,0.00010734294561811874,0.0005626168139229338,151173279.83065307,SD
0.017350688720176234,0.31886771825435917,1.3233514155207556e-08,14.740088963961416,23.286192485214364,11.479679618500233,8.232468409880923,1.705396670935769,28404.49839229096,99563.64445358864,50378.43597170654,2.18252501028421,0.0022655483001000256,0.013565843614772814,0.013714730742753417,3.5812020710460084,9193.351158858059,345441.0560979379,3.463518516220886e-12,370.15679731964394,149.96116194551985,13209.549657036256,3.1452248652998005,17.885236988995715,1.8155489813237247,8850.938794277281,46.99870624132482,260205.26827362386,4212.6287997840345,1.6010112089518032,16.271613474044024,1784.5709104879425,68.22858081155739,1.509273814843024,649.0250922645413,0.0002625171901742396,0.00013333775117648714,100579265.24569705,PD
0.014404888302195072,0.3099128920937734,9.818195924562693e-09,121.4033369353101,397.4948346958166,10.378735749663798,8.049196687052838,1.662959905337222,14757.445892915428,111625.91366806315,58765.026173437174,3.539025398175405,0.0037177143920870304,0.049605175277833716,0.013371449744800916,5.551311137881216,15215.176810350573,259779.42985561353,5.283697828180465e-12,580.7117531002289,117.63989032361509,10579.338628125704,0.3575913979059113,15.301487785234627,1.8989911616405954,6760.7951115627575,58.13823990652098,211551.27946050893,2332.0496102921234,1.708681187998884,17.843448323094773,1842.9824717319902,67.2001910346949,1.6011942059207374,149.5695609300112,0.00013565650290277897,0.0009325079977087385,57860075.851128384,PD
0.019714593909954965,3.31068315051094,1.481470931030028e-07,53.59997809984888,106.13239237168321,11.52857195167189,8.322693070629223,2.5600526240581774,57271.32969906677,179054.02711467346,217445.23386611496,0.7721404054575262,0.011103039985872497,0.009664401827342736,0.01881727573520579,5.22865340432244,16249.542556859065,172309.09299227878,1.9951316337058255e-12,643.7701298934352,86.28037627634075,4467.092574608659,0.08527161881586216,32.003841726399834,10.399871930470244,8598.50986064728,50.64084597448101,535339.2883546618,4252.469147125384,2.008337895987882,17.377732650286895,1506.1577391641385,88.89039098834448,1.6879775052466615,92.4402733130827,0.0002831050715099571,0.000696032551184299,144727718.78673416,PD
0.0036837796716215642,0.7047872172570582,1.4378829181023128e-08,39.64870194461052,87.31045433620704,11.794545824416485,9.398110432894814,2.448695469403959,21061.081441012375,139391.65933076176,65160.17382657611,12.61714597868323,0.0021294857512316615,0.00872167632096069,0.006922611428437149,2.6514036883291867,10188.541149812714,98266.90882241452,8.404725090738162e-13,389.5522328208839,143.20563781473805,3554.3383493778892,0.2120201055570039,18.322524619399275,1.4288126825347605,9404.375522153134,39.220952694553006,431564.80646684195,6752.425235418961,1.8829446496944828,13.824299443867114,1880.9706468507575,61.15291007472278,1.1484613416875302,101.60478909841126,0.0001214994861439028,0.0003395885785950889,213086958.39006603,CR/PR
0.008160476929416165,0.12032538160286395,2.840292946342924e-08,29.30873682735444,43.04305895191842,10.78364511284927,9.521843563228305,2.888540774041304,19989.32411253846,242850.92178443528,108942.86805696008,12.278989069130546,0.01226297989280102,0.02691672035225664,0.017311193768709997,2.974287279148691,15501.44025165162,357392.12499718845,1.4270655180932991e-12,530.1396273269289,174.83807793241422,14390.905587814663,0.13347164655848198,35.2879324621401,1.4165753710708242,8490.915444348397,57.358126968671435,401866.6809663958,7645.5658119149875,2.3458935875237223,13.874122882819627,1753.1643141279337,66.81979668468303,1.8172266074627972,103.07184120910158,0.0003724423060325899,0.0005251170397050656,730553741.2406814,SD
0.004324168919780481,2.2019157048702005,1.3177767214823623e-08,53.53327706852433,42.25609000625174,10.857683891119494,7.421929936951541,3.7754630829413807,16117.805724546412,117711.35209198939,83192.64633129477,3.759190995134505,0.0027206554734401384,0.005189572236697958,0.058438803619965826,3.568359858770454,6288.302985641087,287171.2225636052,1.2882694925748066e-12,540.7534328473307,108.69326061113192,12586.970209772611,0.09583022334618957,24.969653324399697,1.2061460912116881,7421.623777607267,50.045453278371,457301.9452005482,4281.0767338237065,1.3736000317706505,17.046281560643386,1397.755534650498,74.74322306717305,1.6578378899425328,320.1062743365453,0.0009280045897767102,0.0003418771118231451,79494987.85075468,CR/PR
0.007360303478543255,0.6865599195708035,1.1657892209662128e-08,31.04526385372029,35.63428261648436,11.154435816329357,8.475965384541272,4.402647041139184,18686.524907927283,125824.53878697891,122282.66310899284,5.038021778521223,0.027464351945092644,0.05149794596316339,0.0713631061967189,3.0549880443282103,13316.045872084016,102224.58233635289,1.617982521657241e-12,635.7255443723907,60.44405436756365,19046.64559634034,0.06547629274731345,50.26043499645168,2.171806537835137,8420.7098893604,35.60131942423891,270748.93105556816,2397.220047004291,2.3347241749226573,16.577713569956632,1644.3025262236652,83.45972935408518,1.0741435247255562,178.89194925031344,0.0006719972055121262,8.630703328227524e-05,262676362.53335804,NP
0.01124637666989516,0.4402183539979607,7.896507036278341e-09,169.78320740731783,22.753770103542386,10.898020894114385,9.753373934126092,4.050224850514567,16473.070793527968,93590.04998096827,128855.30844663177,1.497411286240621,0.08836617480596487,0.049499292138828435,0.0064500656262554005,5.719856208843744,12427.101575050618,155230.67838578793,1.4905593829471189e-12,402.75751706450995,141.37241542424488,10327.083188991091,1.2381223140537763,49.24553600502189,5.8110668644848475,7533.638983197992,27.825915790633765,437137.5005677672,5816.206718144014,1.320614010919022,14.474610022107331,1682.0570713774532,70.35440871663467,1.1649002160963664,13.025297428294767,0.00014394422926395414,0.0003668179988520565,28136811.569722984,SD
0.007053289854413081,0.7662695709033338,3.313603171402531e-08,26.81579350539742,64.71057987615336,11.397621323762557,9.908443896927203,6.176285956429653,45259.47129923865,63066.10038130558,225438.05956921075,13.763850437654481,0.00546302738198599,0.020150359960670352,0.012274988987314633,5.851268104768254,23986.78087106579,124052.87408661013,1.1826603911780858e-12,327.05834314476823,109.87903325450573,52934.718813713785,0.43074124588879836,21.123843712748318,1.599212480361884,9374.643962728398,58.73352432191669,530907.0497585428,4702.01104163915,1.4592657437484586,14.05787372715238,1619.4878574845545,91.2668264222936,1.7486936114241796,182.90912040786213,0.0001271706592084228,0.00041352022558189335,41351828.27979134,NP
0.00882623778489461,0.47395664135465104,4.5273629825619177e-08,61.55348222579341,99.22361732936196,10.566418643014874,9.164881636679121,1.4429844725107484,22874.725778265667,145363.96035715615,246176.6854196222,56.38556027806226,0.004019330140432794,0.08002075480337092,0.08858522426966808,5.775246129920648,9836.80465289996,246748.69782121474,6.365914068434571e-13,114.40813855168264,122.71099406154518,9674.474823218174,0.1817595985758929,34.681080756548724,1.7593299963573537,8470.763444612567,38.089055198695746,286010.40524116927,2937.2847177811477,1.6777426884133628,14.216229127801592,1818.0231644921473,65.0671463483998,1.6361384640646262,497.23918601386305,7.785823414009898e-05,0.0005878627357847907,517575777.4573117,PD
0.0015731433469669408,5.479702198386571,5.4630261485637507e-08,43.87692688608291,55.53198061964892,10.06189808182439,9.523540594975254,2.2060942481859755,24806.682309672007,200567.49741924898,69639.45130395914,10.962784352354031,0.003092708845772424,0.0037153893435962946,0.010915669367181802,2.936521726352621,20342.358620029947,95158.25502530443,3.265896250745778e-12,327.9355841705773,129.23461790297165,23873.9225670753,0.6825721729068841,32.01660183860473,0.30141947518586953,7379.808105405537,29.77922919032613,238637.2232506401,7530.169589475141,1.6887998700120186,14.665299602876551,1591.6414074818167,85.339319728009,1.7223408771698243,21.213823947792605,0.00031011341552545605,0.0002316130841942804,32594806.7833749,SD
0.008930763644021447,0.5894121725980821,3.4499349842928085e-08,103.20513767240703,20.93786780220999,10.746546121984972,8.371578642604641,2.5504401181511893,19755.45346137067,84361.76876482251,101618.38087313333,4.546496550074746,0.06857778546853927,0.002069020582332065,0.017227920073574,2.8893377546753776,8894.895472725757,379206.4119353059,2.9758799505574406e-12,220.41250250523376,119.90925909321327,42068.14425685954,0.09925127071944563,18.2972208048481,4.123012191096542,9153.875976682415,54.45784436960925,435544.6316075946,5758.788002370535,2.2183277118015896,17.188398349549445,1759.0969649723093,90.25540396850225,1.3234068920607198,679.0990718138956,0.0015643236078915481,0.0004187445667402393,58152806.60334306,SD
0.006533297750817121,2.889265936781868,1.8969644680202568e-07,206.99059243149435,105.94668807704095,10.572093545731619,8.055321203579446,3.0962941596651303,18629.011711882915,51516.937399755254,63527.00115976079,2.6489939708865657,0.006302780948610369,0.011113863177305318,0.05294840056649859,5.074339361724386,34560.823090858714,71771.37938494167,2.0560267044435595e-12,623.9669913510726,155.1772969961857,2842.2001168329625,0.7827652519107275,58.34343183138521,2.7567501969369426,7058.615747885189,43.228515442836496,403223.0133006363,3144.8301084909217,1.4224239934187664,15.213305638689096,1612.823769288514,97.05195767772139,1.693238576793504,47.872735019454794,3.551877578042427e-05,3.438326113842314e-05,208019814.23857328,SD
0.01262630607035713,1.8730616839742233,2.7623200802358513e-08,31.51887549062563,56.39361927184083,11.25050092637089,8.619845789848148,2.7075924580089787,14060.228339883512,81055.34338523532,111043.08069542644,1.003573634792551,0.0016450054773111174,0.0019188428873099762,0.02263169149700158,6.030943382345615,22297.16115391748,272982.6699990556,5.390874011037491e-12,425.9649281460517,58.815296717280184,10297.154192143089,0.2815651027796221,30.35450253241222,6.0955157696863065,8962.91624408307,39.992419339159106,329639.52916854306,2330.428154884633,2.3477187283157086,16.800300331609208,1647.347828194726,71.89547972496811,1.3395025829453044,149.71792030729017,9.566590731536932e-05,0.0004761369424748501,40937123.711629316,PD
